measurement,average_power
8,232.50709555345318
8,232.50709555345318
8,235.13217566454057
8,219.50669881283
8,230.8820459608753
8,230.8820459608753
8,233.50712607196266
8,220.63173314615318
8,230.8820459608753
8,232.50709555345318
8,232.50709555345318
8,220.13171788689843
8,217.88164922025211
8,232.50709555345318
8,232.50709555345318
8,234.1321451460311
8,218.38166447950684
8,231.38206122013003
8,231.38206122013003
8,233.63212988677634
8,218.88167973876156
8,231.25705740531635
8,232.88210699789425
8,232.88210699789425
8,219.50669881283
8,231.25705740531635
8,232.63209936826686
8,232.63209936826686
8,234.25714896084477
8,218.38166447950684
8,231.88207647938478
8,231.88207647938478
8,233.63212988677634
8,218.88167973876156
8,232.50709555345318
8,232.50709555345318
8,233.63212988677634
8,219.13168736838895
8,232.00708029419846
8,233.13211462752162
8,233.13211462752162
8,220.13171788689843
8,224.00683614612265
8,232.50709555345318
8,232.50709555345318
8,234.25714896084477
8,218.50666829432052
8,232.50709555345318
8,232.50709555345318
8,248.63258766441848
8,220.00671407208475
8,231.38206122013003
8,233.50712607196266
8,233.50712607196266
8,230.8820459608753
8,232.50709555345318
8,233.13211462752162
8,233.13211462752162
8,235.13217566454057
8,225.7568895535142
8,231.25705740531635
8,231.25705740531635
8,278.5084994048891
8,218.88167973876156
8,240.25733207190163
8,234.25714896084477
8,234.25714896084477
8,221.38175603503527
8,231.25705740531635
8,234.1321451460311
8,234.1321451460311
8,220.63173314615318
8,219.50669881283
8,233.13211462752162
8,233.13211462752162
8,234.1321451460311
8,218.38166447950684
8,233.63212988677634
8,233.63212988677634
8,234.1321451460311
8,219.13168736838895
8,231.25705740531635
8,238.132267220069
8,238.132267220069
8,225.7568895535142
8,231.38206122013003
8,232.50709555345318
8,232.50709555345318
8,222.38178655354474
8,228.38196966460163
8,232.00708029419846
8,232.00708029419846
8,234.25714896084477
8,218.50666829432052
8,243.7574388866848
8,240.25733207190163
8,240.25733207190163
8,219.13168736838895
8,232.00708029419846
8,247.25754570146796
8,247.25754570146796
8,220.63173314615318
8,262.75801873836485
8,234.75716422009953
8,234.75716422009953
8,247.0075380718406
8,219.13168736838895
8,234.88216803491318
8,234.88216803491318
8,235.38218329416793
8,229.00698873867003
8,232.50709555345318
8,236.3822138126774
8,236.3822138126774
8,220.63173314615318
8,236.3822138126774
8,233.63212988677634
8,233.63212988677634
8,220.00671407208475
8,226.25690481276897
8,232.63209936826686
8,232.63209936826686
8,235.38218329416793
8,218.88167973876156
8,231.88207647938478
8,234.75716422009953
8,234.75716422009953
8,219.50669881283
8,234.1321451460311
8,233.63212988677634
8,233.63212988677634
8,220.75673696096683
8,232.00708029419846
8,233.63212988677634
8,233.63212988677634
8,234.75716422009953
8,219.13168736838895
8,232.63209936826686
8,232.63209936826686
8,235.13217566454057
8,227.5069429609058
8,231.88207647938478
8,379.7615894039735
8,379.7615894039735
8,218.88167973876156
8,250.2576372569964
8,245.00747703482165
8,245.00747703482165
8,234.50715659047214
8,224.00683614612265
8,242.50740073854794
8,242.50740073854794
8,234.25714896084477
8,218.50666829432052
8,231.88207647938478
8,231.88207647938478
8,259.8829309976501
8,219.13168736838895
8,214.38154240546893
8,234.25714896084477
8,234.25714896084477
8,235.38218329416793
8,231.25705740531635
8,233.13211462752162
8,233.13211462752162
8,222.8818018127995
8,230.63203833124794
8,232.63209936826686
8,232.63209936826686
8,238.0072634052553
8,218.7566759239479
8,231.38206122013003
8,234.25714896084477
8,234.25714896084477
8,220.00671407208475
8,230.8820459608753
8,374.6364329966125
8,374.6364329966125
8,220.75673696096683
8,233.63212988677634
8,233.13211462752162
8,233.13211462752162
8,234.1321451460311
8,218.38166447950684
8,234.1321451460311
8,234.1321451460311
8,234.25714896084477
8,218.88167973876156
8,231.25705740531635
8,236.3822138126774
8,236.3822138126774
8,226.25690481276897
8,231.25705740531635
8,239.63231299783322
8,239.63231299783322
8,220.63173314615318
8,228.50697347941528
8,232.63209936826686
8,232.63209936826686
8,233.63212988677634
8,218.38166447950684
8,242.50740073854794
8,242.50740073854794
8,234.1321451460311
8,218.88167973876156
8,231.25705740531635
8,245.3824884792627
8,245.3824884792627
8,238.63228247932372
8,235.5071871089816
8,155.00473036896878
8,155.00473036896878
8,155.00473036896878
8,155.00473036896878
8,153.75469222083194
8,153.75469222083194
8,260.1329386272775
8,338.1353190710166
8,233.13211462752162
8,235.38218329416793
8,235.38218329416793
8,215.5065767387921
8,233.63212988677634
8,232.50709555345318
8,232.50709555345318
8,220.00671407208475
8,247.0075380718406
8,274.38337351603747
8,274.38337351603747
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,81.75249488814967
8,81.5024872585223
8,81.75249488814967
8,81.75249488814967
8,81.75249488814967
8,292.8839381084628
8,224.88186284981842
8,224.88186284981842
8,229.38200018311107
8,238.63228247932372
8,224.00683614612265
8,216.63161107211525
8,216.63161107211525
8,236.50721762749112
8,233.2571184423353
8,220.75673696096683
8,220.75673696096683
8,277.88348033082065
8,235.5071871089816
8,221.7567674794763
8,221.7567674794763
8,233.13211462752162
8,235.38218329416793
8,222.25678273873106
8,233.13211462752162
8,233.13211462752162
8,234.25714896084477
8,235.88219855342268
8,219.50669881283
8,219.50669881283
8,233.63212988677634
8,236.3822138126774
8,220.63173314615318
8,220.63173314615318
8,233.13211462752162
8,235.88219855342268
8,221.38175603503527
8,221.38175603503527
8,233.13211462752162
8,234.75716422009953
8,222.25678273873106
8,219.75670644245739
8,219.75670644245739
8,238.0072634052553
8,236.13220618305004
8,229.00698873867003
8,229.00698873867003
8,234.1321451460311
8,236.50721762749112
8,221.38175603503527
8,221.38175603503527
8,232.63209936826686
8,235.38218329416793
8,221.38175603503527
8,233.50712607196266
8,233.50712607196266
8,235.38218329416793
8,265.3830988494522
8,219.50669881283
8,219.50669881283
8,234.75716422009953
8,235.88219855342268
8,220.63173314615318
8,220.63173314615318
8,243.13241981261638
8,236.3822138126774
8,221.38175603503527
8,221.38175603503527
8,232.88210699789425
8,243.13241981261638
8,222.38178655354474
8,234.25714896084477
8,234.25714896084477
8,241.5073702200385
8,237.00723288674584
8,220.13171788689843
8,220.13171788689843
8,234.25714896084477
8,235.88219855342268
8,221.25675222022159
8,221.25675222022159
8,232.63209936826686
8,235.38218329416793
8,221.38175603503527
8,221.38175603503527
8,233.50712607196266
8,234.25714896084477
8,222.38178655354474
8,220.13171788689843
8,220.13171788689843
8,234.25714896084477
8,235.75719473860897
8,220.00671407208475
8,220.00671407208475
8,243.25742362743006
8,235.88219855342268
8,221.38175603503527
8,221.38175603503527
8,232.63209936826686
8,235.75719473860897
8,221.38175603503527
8,233.13211462752162
8,233.13211462752162
8,237.00723288674584
8,236.3822138126774
8,220.13171788689843
8,220.13171788689843
8,233.50712607196266
8,237.38224433118688
8,220.63173314615318
8,220.63173314615318
8,233.50712607196266
8,235.75719473860897
8,221.38175603503527
8,221.38175603503527
8,233.50712607196266
8,234.75716422009953
8,222.25678273873106
8,219.13168736838895
8,219.13168736838895
8,234.25714896084477
8,236.50721762749112
8,222.38178655354474
8,222.38178655354474
8,233.50712607196266
8,236.50721762749112
8,220.63173314615318
8,220.63173314615318
8,247.0075380718406
8,235.13217566454057
8,226.8819238868374
8,233.13211462752162
8,233.13211462752162
8,234.88216803491318
8,237.00723288674584
8,223.88183233130894
8,223.88183233130894
8,234.25714896084477
8,236.50721762749112
8,221.25675222022159
8,221.25675222022159
8,235.88219855342268
8,236.3822138126774
8,222.25678273873106
8,222.25678273873106
8,233.50712607196266
8,238.0072634052553
8,222.25678273873106
8,233.50712607196266
8,233.50712607196266
8,234.25714896084477
8,236.50721762749112
8,228.38196966460163
8,228.38196966460163
8,234.1321451460311
8,236.50721762749112
8,221.25675222022159
8,221.25675222022159
8,234.75716422009953
8,235.75719473860897
8,221.38175603503527
8,233.50712607196266
8,233.50712607196266
8,235.13217566454057
8,222.8818018127995
8,219.50669881283
8,219.50669881283
8,234.1321451460311
8,236.50721762749112
8,220.75673696096683
8,220.75673696096683
8,233.50712607196266
8,236.3822138126774
8,221.25675222022159
8,221.25675222022159
8,233.13211462752162
8,235.38218329416793
8,221.7567674794763
8,234.25714896084477
8,234.25714896084477
8,234.75716422009953
8,235.88219855342268
8,220.13171788689843
8,220.13171788689843
8,234.1321451460311
8,235.88219855342268
8,220.75673696096683
8,220.75673696096683
8,233.13211462752162
8,235.38218329416793
8,221.25675222022159
8,221.25675222022159
8,232.00708029419846
8,235.38218329416793
8,222.25678273873106
8,219.50669881283
8,219.50669881283
8,234.75716422009953
8,236.50721762749112
8,220.00671407208475
8,220.00671407208475
8,234.1321451460311
8,236.3822138126774
8,221.25675222022159
8,221.25675222022159
8,233.13211462752162
8,236.50721762749112
8,222.25678273873106
8,233.50712607196266
8,233.50712607196266
8,236.3822138126774
8,226.8819238868374
8,219.50669881283
8,219.50669881283
8,234.75716422009953
8,235.88219855342268
8,221.38175603503527
8,221.38175603503527
8,233.63212988677634
8,236.3822138126774
8,221.38175603503527
8,233.13211462752162
8,233.13211462752162
8,235.75719473860897
8,222.38178655354474
8,234.88216803491318
8,234.88216803491318
8,234.88216803491318
8,235.88219855342268
8,220.63173314615318
8,220.63173314615318
8,234.1321451460311
8,235.88219855342268
8,222.25678273873106
8,222.25678273873106
8,233.63212988677634
8,235.88219855342268
8,222.25678273873106
8,233.63212988677634
8,233.63212988677634
8,383.63670766319774
8,259.5079195532091
8,218.88167973876156
8,218.88167973876156
8,234.1321451460311
8,236.50721762749112
8,220.63173314615318
8,220.63173314615318
8,234.1321451460311
8,235.88219855342268
8,221.7567674794763
8,221.7567674794763
8,233.50712607196266
8,235.38218329416793
8,222.0067751091037
8,234.25714896084477
8,234.25714896084477
8,377.51152073732726
8,236.50721762749112
8,370.13629566331986
8,370.13629566331986
8,234.1321451460311
8,252.7577135532701
8,220.63173314615318
8,220.63173314615318
8,233.50712607196266
8,236.3822138126774
8,221.38175603503527
8,233.13211462752162
8,233.13211462752162
8,234.75716422009953
8,222.38178655354474
8,220.63173314615318
8,220.63173314615318
8,234.75716422009953
8,238.63228247932372
8,220.63173314615318
8,220.63173314615318
8,234.1321451460311
8,236.3822138126774
8,220.75673696096683
8,220.75673696096683
8,234.25714896084477
8,235.75719473860897
8,221.7567674794763
8,233.13211462752162
8,233.13211462752162
8,234.75716422009953
8,222.38178655354474
8,219.13168736838895
8,219.13168736838895
8,244.38245796075321
8,236.50721762749112
8,221.25675222022159
8,221.25675222022159
8,236.50721762749112
8,235.88219855342268
8,220.75673696096683
8,232.63209936826686
8,232.63209936826686
8,235.75719473860897
8,296.384044923246
8,233.13211462752162
8,233.13211462752162
8,234.75716422009953
8,236.50721762749112
8,220.00671407208475
8,220.00671407208475
8,233.63212988677634
8,236.3822138126774
8,220.75673696096683
8,233.50712607196266
8,233.50712607196266
8,235.75719473860897
8,223.00680562761315
8,234.25714896084477
8,234.25714896084477
8,234.75716422009953
8,222.8818018127995
8,219.50669881283
8,219.50669881283
8,234.25714896084477
8,235.88219855342268
8,220.75673696096683
8,220.75673696096683
8,234.1321451460311
8,237.00723288674584
8,221.25675222022159
8,232.50709555345318
8,232.50709555345318
8,235.38218329416793
8,221.7567674794763
8,236.50721762749112
8,236.50721762749112
8,235.13217566454057
8,237.00723288674584
8,364.51112399670404
8,364.51112399670404
8,235.38218329416793
8,246.38251899777217
8,225.7568895535142
8,225.7568895535142
8,233.63212988677634
8,241.88238166447954
8,245.00747703482165
8,233.50712607196266
8,233.50712607196266
8,235.75719473860897
8,222.25678273873106
8,230.38203070162055
8,230.38203070162055
8,234.88216803491318
8,236.3822138126774
8,220.00671407208475
8,220.00671407208475
8,234.1321451460311
8,236.50721762749112
8,220.63173314615318
8,233.13211462752162
8,233.13211462752162
8,235.75719473860897
8,240.25733207190163
8,233.50712607196266
8,233.50712607196266
8,234.75716422009953
8,222.8818018127995
8,221.25675222022159
8,221.25675222022159
8,234.1321451460311
8,236.3822138126774
8,220.75673696096683
8,220.75673696096683
8,233.63212988677634
8,236.3822138126774
8,221.38175603503527
8,234.25714896084477
8,234.25714896084477
8,235.38218329416793
8,222.8818018127995
8,233.63212988677634
8,233.63212988677634
8,234.75716422009953
8,235.88219855342268
8,220.00671407208475
8,220.00671407208475
8,235.88219855342268
8,235.88219855342268
8,221.25675222022159
8,232.63209936826686
8,232.63209936826686
8,235.88219855342268
8,232.50709555345318
8,245.50749229407637
8,245.50749229407637
8,235.75719473860897
8,222.8818018127995
8,219.50669881283
8,219.50669881283
8,234.75716422009953
8,236.3822138126774
8,220.63173314615318
8,220.63173314615318
8,233.13211462752162
8,236.3822138126774
8,221.25675222022159
8,234.25714896084477
8,234.25714896084477
8,235.75719473860897
8,222.25678273873106
8,233.50712607196266
8,233.50712607196266
8,235.38218329416793
8,236.50721762749112
8,224.50685140537738
8,224.50685140537738
8,234.1321451460311
8,235.88219855342268
8,220.63173314615318
8,233.13211462752162
8,233.13211462752162
8,235.88219855342268
8,221.38175603503527
8,233.63212988677634
8,233.63212988677634
8,236.50721762749112
8,239.88232062746056
8,229.63200781273846
8,229.63200781273846
8,234.25714896084477
8,236.3822138126774
8,220.13171788689843
8,220.13171788689843
8,234.1321451460311
8,239.63231299783322
8,220.75673696096683
8,233.63212988677634
8,233.63212988677634
8,236.3822138126774
8,222.25678273873106
8,233.63212988677634
8,233.63212988677634
8,234.88216803491318
8,231.38206122013003
8,364.38612018189036
8,364.38612018189036
8,234.25714896084477
8,235.88219855342268
8,221.25675222022159
8,233.63212988677634
8,233.63212988677634
8,236.50721762749112
8,223.5068208868679
8,233.63212988677634
8,233.63212988677634
8,235.38218329416793
8,222.25678273873106
8,233.13211462752162
8,233.13211462752162
8,234.88216803491318
8,236.3822138126774
8,220.63173314615318
8,220.63173314615318
8,233.63212988677634
8,236.3822138126774
8,220.75673696096683
8,233.13211462752162
8,233.13211462752162
8,258.63289284951327
8,221.38175603503527
8,233.13211462752162
8,233.13211462752162
8,234.1321451460311
8,222.38178655354474
8,220.00671407208475
8,220.00671407208475
8,234.25714896084477
8,235.88219855342268
8,221.7567674794763
8,221.7567674794763
8,233.63212988677634
8,235.88219855342268
8,219.13168736838895
8,275.0083925901059
8,275.0083925901059
8,345.88555558946507
8,222.38178655354474
8,233.13211462752162
8,233.13211462752162
8,234.88216803491318
8,380.386608478042
8,220.63173314615318
8,220.63173314615318
8,234.1321451460311
8,236.50721762749112
8,220.63173314615318
8,233.50712607196266
8,233.50712607196266
8,237.00723288674584
8,221.38175603503527
8,232.50709555345318
8,232.50709555345318
8,236.50721762749112
8,221.7567674794763
8,228.50697347941528
8,228.50697347941528
8,234.88216803491318
8,236.50721762749112
8,227.38193914609212
8,234.25714896084477
8,234.25714896084477
8,236.50721762749112
8,221.38175603503527
8,233.50712607196266
8,233.50712607196266
8,235.88219855342268
8,222.25678273873106
8,233.63212988677634
8,233.63212988677634
8,235.13217566454057
8,222.8818018127995
8,220.63173314615318
8,234.75716422009953
8,234.75716422009953
8,245.75749992370373
8,227.38193914609212
8,234.1321451460311
8,234.1321451460311
8,236.50721762749112
8,221.7567674794763
8,233.13211462752162
8,233.13211462752162
8,235.75719473860897
8,222.38178655354474
8,233.63212988677634
8,233.63212988677634
8,234.88216803491318
8,235.88219855342268
8,219.50669881283
8,233.63212988677634
8,233.63212988677634
8,236.3822138126774
8,220.63173314615318
8,233.50712607196266
8,233.50712607196266
8,235.88219855342268
8,221.7567674794763
8,233.50712607196266
8,233.50712607196266
8,235.38218329416793
8,222.38178655354474
8,229.1319925534837
8,229.1319925534837
8,342.2604449598682
8,235.88219855342268
8,220.75673696096683
8,232.88210699789425
8,232.88210699789425
8,237.38224433118688
8,221.25675222022159
8,232.25708792382582
8,232.25708792382582
8,235.38218329416793
8,221.63176366466263
8,233.50712607196266
8,233.50712607196266
8,234.88216803491318
8,234.25714896084477
8,220.00671407208475
8,233.63212988677634
8,233.63212988677634
8,235.88219855342268
8,220.75673696096683
8,233.50712607196266
8,233.50712607196266
8,235.38218329416793
8,217.88164922025211
8,241.5073702200385
8,241.5073702200385
8,235.38218329416793
8,222.8818018127995
8,233.63212988677634
8,233.63212988677634
8,234.75716422009953
8,236.3822138126774
8,220.63173314615318
8,233.50712607196266
8,233.50712607196266
8,235.88219855342268
8,220.75673696096683
8,233.13211462752162
8,233.13211462752162
8,235.75719473860897
8,221.7567674794763
8,233.50712607196266
8,233.50712607196266
8,234.75716422009953
8,222.8818018127995
8,220.00671407208475
8,234.25714896084477
8,234.25714896084477
8,236.3822138126774
8,220.75673696096683
8,233.63212988677634
8,233.63212988677634
8,235.13217566454057
8,221.00674459059422
8,246.38251899777217
8,246.38251899777217
8,235.38218329416793
8,222.25678273873106
8,233.50712607196266
8,233.50712607196266
8,234.88216803491318
8,238.0072634052553
8,220.00671407208475
8,235.38218329416793
8,235.38218329416793
8,236.50721762749112
8,220.63173314615318
8,233.50712607196266
8,233.50712607196266
8,236.3822138126774
8,221.7567674794763
8,378.26154362620935
8,378.26154362620935
8,235.13217566454057
8,233.13211462752162
8,220.00671407208475
8,220.00671407208475
8,234.88216803491318
8,232.50709555345318
8,228.50697347941528
8,234.1321451460311
8,234.1321451460311
8,236.50721762749112
8,222.25678273873106
8,233.50712607196266
8,233.50712607196266
8,235.38218329416793
8,221.7567674794763
8,233.63212988677634
8,233.63212988677634
8,235.75719473860897
8,236.3822138126774
8,220.13171788689843
8,237.00723288674584
8,237.00723288674584
8,236.3822138126774
8,221.25675222022159
8,234.1321451460311
8,234.1321451460311
8,236.3822138126774
8,221.7567674794763
8,233.63212988677634
8,233.63212988677634
8,235.75719473860897
8,222.38178655354474
8,233.50712607196266
8,233.50712607196266
8,234.88216803491318
8,236.50721762749112
8,220.63173314615318
8,234.25714896084477
8,234.25714896084477
8,236.50721762749112
8,221.38175603503527
8,234.25714896084477
8,234.25714896084477
8,236.3822138126774
8,221.7567674794763
8,233.13211462752162
8,233.13211462752162
8,235.13217566454057
8,222.38178655354474
8,220.13171788689843
8,235.88219855342268
8,235.88219855342268
8,236.50721762749112
8,222.25678273873106
8,233.63212988677634
8,233.63212988677634
8,236.3822138126774
8,223.00680562761315
8,233.13211462752162
8,233.13211462752162
8,235.38218329416793
8,222.8818018127995
8,233.13211462752162
8,233.13211462752162
8,234.75716422009953
8,235.88219855342268
8,220.75673696096683
8,233.63212988677634
8,233.63212988677634
8,235.38218329416793
8,220.63173314615318
8,233.50712607196266
8,233.50712607196266
8,236.3822138126774
8,221.25675222022159
8,233.63212988677634
8,233.63212988677634
8,234.75716422009953
8,221.7567674794763
8,220.00671407208475
8,234.88216803491318
8,234.88216803491318
8,236.3822138126774
8,220.63173314615318
8,234.25714896084477
8,234.25714896084477
8,192.50587481307414
8,156.87978759117405
8,156.87978759117405
8,156.87978759117405
8,157.1297952208014
8,255.00778221991638
8,238.132267220069
8,238.132267220069
8,237.38224433118688
8,226.7569200720237
8,237.00723288674584
8,237.38224433118688
8,237.38224433118688
8,221.7567674794763
8,234.25714896084477
8,235.38218329416793
8,235.38218329416793
8,278.133487960448
8,220.75673696096683
8,280.3835566270944
8,280.3835566270944
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,1.000030518509476
8,1.000030518509476
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,0.6250190740684225
8,6.000183111056857
8,81.75249488814967
8,81.75249488814967
8,81.75249488814967
8,81.75249488814967
8,76.37733085116123
8,76.37733085116123
8,334.01019318216504
8,248.63258766441848
8,426.63801995910524
8,239.25730155339215
8,239.25730155339215
8,341.26041444135876
8,235.13217566454057
8,218.7566759239479
8,218.7566759239479
8,233.63212988677634
8,293.5089571825312
8,218.88167973876156
8,218.88167973876156
8,231.88207647938478
8,234.75716422009953
8,238.63228247932372
8,231.38206122013003
8,231.38206122013003
8,233.50712607196266
8,220.63173314615318
8,217.88164922025211
8,217.88164922025211
8,234.1321451460311
8,235.13217566454057
8,218.88167973876156
8,218.88167973876156
8,248.63258766441848
8,239.63231299783322
8,219.38169499801631
8,285.75872066408283
8,285.75872066408283
8,235.38218329416793
8,220.13171788689843
8,231.38206122013003
8,231.38206122013003
8,237.13223670155952
8,235.38218329416793
8,218.50666829432052
8,218.50666829432052
8,234.1321451460311
8,235.13217566454057
8,215.5065767387921
8,215.5065767387921
8,234.88216803491318
8,234.1321451460311
8,220.13171788689843
8,233.50712607196266
8,233.50712607196266
8,233.50712607196266
8,220.75673696096683
8,225.7568895535142
8,225.7568895535142
8,232.63209936826686
8,234.1321451460311
8,218.7566759239479
8,218.7566759239479
8,235.38218329416793
8,234.75716422009953
8,219.13168736838895
8,231.88207647938478
8,231.88207647938478
8,234.25714896084477
8,220.13171788689843
8,231.38206122013003
8,231.38206122013003
8,245.3824884792627
8,221.25675222022159
8,217.7566454054384
8,217.7566454054384
8,234.25714896084477
8,234.75716422009953
8,219.13168736838895
8,219.13168736838895
8,231.25705740531635
8,240.25733207190163
8,219.13168736838895
8,231.25705740531635
8,231.25705740531635
8,233.50712607196266
8,263.7580492568743
8,231.88207647938478
8,231.88207647938478
8,234.1321451460311
8,234.1321451460311
8,218.50666829432052
8,218.50666829432052
8,232.00708029419846
8,235.38218329416793
8,220.00671407208475
8,231.38206122013003
8,231.38206122013003
8,234.25714896084477
