measurement,average_power
6,242.88241218298901
6,242.88241218298901
6,229.00698873867003
6,216.88161870174264
6,251.88268684957427
6,251.88268684957427
6,233.13211462752162
6,217.7566454054384
6,231.88207647938478
6,231.88207647938478
6,249.00759910885955
6,218.50666829432052
6,230.8820459608753
6,369.6362804040651
6,369.6362804040651
6,232.25708792382582
6,249.2576067384869
6,241.00735496078374
6,241.00735496078374
6,232.25708792382582
6,224.88186284981842
6,231.00704977568898
6,231.00704977568898
6,237.00723288674584
6,217.50663777581104
6,232.50709555345318
6,232.50709555345318
6,231.88207647938478
6,220.75673696096683
6,229.38200018311107
6,234.88216803491318
6,234.88216803491318
6,218.50666829432052
6,227.7569505905332
6,231.88207647938478
6,231.88207647938478
6,232.88210699789425
6,217.7566454054384
6,231.25705740531635
6,231.25705740531635
6,232.88210699789425
6,218.13165684987948
6,230.38203070162055
6,231.88207647938478
6,231.88207647938478
6,373.0113834040346
6,230.25702688680687
6,232.00708029419846
6,232.00708029419846
6,220.3817255165258
6,226.13190099795528
6,233.63212988677634
6,233.63212988677634
6,231.88207647938478
6,224.88186284981842
6,240.6323435163427
6,240.6323435163427
6,232.63209936826686
6,218.13165684987948
6,230.8820459608753
6,245.50749229407637
6,245.50749229407637
6,219.38169499801631
6,230.8820459608753
6,231.6320688497574
6,231.6320688497574
6,254.1327555162206
6,219.38169499801631
6,231.38206122013003
6,231.38206122013003
6,233.50712607196266
6,226.7569200720237
6,231.38206122013003
6,234.88216803491318
6,234.88216803491318
6,219.38169499801631
6,263.38303781243326
6,232.00708029419846
6,232.00708029419846
6,222.25678273873106
6,266.258125553148
6,232.00708029419846
6,232.00708029419846
6,233.2571184423353
6,218.88167973876156
6,230.38203070162055
6,230.38203070162055
6,233.63212988677634
6,218.88167973876156
6,239.38230536820583
6,236.50721762749112
6,236.50721762749112
6,375.0114444410535
6,231.38206122013003
6,231.88207647938478
6,231.88207647938478
6,220.13171788689843
6,239.88232062746056
6,232.63209936826686
6,232.63209936826686
6,233.63212988677634
6,218.38166447950684
6,240.6323435163427
6,233.63212988677634
6,233.63212988677634
6,218.7566759239479
6,230.38203070162055
6,243.50743125705742
6,243.50743125705742
6,219.75670644245739
6,231.38206122013003
6,231.38206122013003
6,231.38206122013003
6,236.13220618305004
6,217.7566454054384
6,233.63212988677634
6,233.63212988677634
6,232.00708029419846
6,218.88167973876156
6,231.00704977568898
6,234.25714896084477
6,234.25714896084477
6,218.7566759239479
6,231.38206122013003
6,232.00708029419846
6,232.00708029419846
6,220.00671407208475
6,216.88161870174264
6,231.00704977568898
6,231.00704977568898
6,233.13211462752162
6,217.7566454054384
6,234.88216803491318
6,234.88216803491318
6,233.13211462752162
6,218.38166447950684
6,230.38203070162055
6,246.1325113681448
6,246.1325113681448
6,229.00698873867003
6,230.38203070162055
6,233.13211462752162
6,233.13211462752162
6,241.2573625904111
6,217.50663777581104
6,231.6320688497574
6,231.6320688497574
6,233.2571184423353
6,228.00695822016053
6,231.00704977568898
6,228.38196966460163
6,228.38196966460163
6,218.7566759239479
6,256.38282418286695
6,232.00708029419846
6,232.00708029419846
6,246.7575304422132
6,229.1319925534837
6,312.75954466383865
6,312.75954466383865
6,232.63209936826686
6,221.7567674794763
6,231.38206122013003
6,231.38206122013003
6,233.63212988677634
6,218.88167973876156
6,231.00704977568898
6,232.00708029419846
6,232.00708029419846
6,219.50669881283
6,231.00704977568898
6,233.13211462752162
6,233.13211462752162
6,220.00671407208475
6,217.13162633136997
6,231.38206122013003
6,231.38206122013003
6,233.2571184423353
6,226.25690481276897
6,231.00704977568898
6,233.2571184423353
6,233.2571184423353
6,220.00671407208475
6,268.13318277535325
6,232.00708029419846
6,232.00708029419846
6,220.00671407208475
6,231.00704977568898
6,243.50743125705742
6,243.50743125705742
6,233.63212988677634
6,217.50663777581104
6,231.38206122013003
6,231.38206122013003
6,243.25742362743006
6,216.88161870174264
6,232.50709555345318
6,232.00708029419846
6,232.00708029419846
6,222.8818018127995
6,230.38203070162055
6,233.63212988677634
6,233.63212988677634
6,217.88164922025211
6,276.50843836787016
6,234.88216803491318
6,234.88216803491318
6,238.75728629413743
6,222.6317941831721
6,243.88244270149846
6,243.88244270149846
6,233.8821375164037
6,220.75673696096683
6,230.38203070162055
6,233.8821375164037
6,233.8821375164037
6,220.13171788689843
6,240.25733207190163
6,232.00708029419846
6,232.00708029419846
6,234.25714896084477
6,217.7566454054384
6,234.25714896084477
6,234.25714896084477
6,233.63212988677634
6,218.50666829432052
6,226.13190099795528
6,244.75746940519429
6,244.75746940519429
6,226.13190099795528
6,280.3835566270944
6,234.1321451460311
6,234.1321451460311
6,221.00674459059422
6,229.63200781273846
6,233.50712607196266
6,233.50712607196266
6,232.25708792382582
6,219.75670644245739
6,230.8820459608753
6,230.8820459608753
6,231.6320688497574
6,216.63161107211525
6,229.38200018311107
6,231.6320688497574
6,231.6320688497574
6,218.7566759239479
6,229.00698873867003
6,243.50743125705742
6,243.50743125705742
6,218.88167973876156
6,215.5065767387921
6,230.0070192571795
6,230.0070192571795
6,234.75716422009953
6,217.13162633136997
6,379.8865932187872
6,379.8865932187872
6,233.8821375164037
6,219.38169499801631
6,274.2583697012238
6,234.25714896084477
6,234.25714896084477
6,220.63173314615318
6,268.50819421979435
6,252.13269447920166
6,252.13269447920166
6,234.25714896084477
6,229.75701162755215
6,232.88210699789425
6,232.88210699789425
6,233.8821375164037
6,218.7566759239479
6,231.00704977568898
6,234.50715659047214
6,234.50715659047214
6,219.38169499801631
6,233.13211462752162
6,232.63209936826686
6,232.63209936826686
6,220.13171788689843
6,231.38206122013003
6,234.50715659047214
6,234.1321451460311
6,234.1321451460311
6,218.38166447950684
6,232.25708792382582
6,233.8821375164037
6,233.8821375164037
6,228.00695822016053
6,229.75701162755215
6,231.88207647938478
6,231.88207647938478
6,220.00671407208475
6,249.88262581255532
6,232.63209936826686
6,220.13171788689843
6,220.13171788689843
6,218.13165684987948
6,255.00778221991638
6,234.25714896084477
6,234.25714896084477
6,218.7566759239479
6,233.63212988677634
6,267.1331522568438
6,267.1331522568438
6,219.38169499801631
6,231.00704977568898
6,233.2571184423353
6,233.2571184423353
6,241.2573625904111
6,230.38203070162055
6,232.50709555345318
6,233.13211462752162
6,233.13211462752162
6,237.13223670155952
6,231.38206122013003
6,235.38218329416793
6,235.38218329416793
6,223.25681325724054
6,239.63231299783322
6,233.2571184423353
6,233.2571184423353
6,218.88167973876156
6,230.25702688680687
6,234.75716422009953
6,220.00671407208475
6,220.00671407208475
6,232.50709555345318
6,230.8820459608753
6,233.2571184423353
6,233.2571184423353
6,217.7566454054384
6,242.25739310892058
6,232.50709555345318
6,232.50709555345318
6,218.7566759239479
6,230.38203070162055
6,236.50721762749112
6,236.50721762749112
6,219.75670644245739
6,230.25702688680687
6,231.38206122013003
6,220.3817255165258
6,220.3817255165258
6,226.8819238868374
6,230.8820459608753
6,233.63212988677634
6,233.63212988677634
6,218.13165684987948
6,241.88238166447954
6,233.2571184423353
6,233.2571184423353
6,218.7566759239479
6,229.75701162755215
6,292.63393047883545
6,292.63393047883545
6,219.38169499801631
6,230.8820459608753
6,236.50721762749112
6,241.00735496078374
6,241.00735496078374
6,217.25663014618368
6,233.13211462752162
6,369.26126895962403
6,369.26126895962403
6,221.63176366466263
6,172.0052491836299
6,145.00442518387402
6,145.00442518387402
6,145.00442518387402
6,145.00442518387402
6,220.75673696096683
6,228.75698110904267
6,228.75698110904267
6,234.75716422009953
6,217.50663777581104
6,230.25702688680687
6,230.25702688680687
6,231.25705740531635
6,217.7566454054384
6,229.63200781273846
6,229.63200781273846
6,230.8820459608753
6,229.75701162755215
6,158.37983336893828
6,158.37983336893828
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,1.000030518509476
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,1.000030518509476
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,1.000030518509476
6,1.000030518509476
6,0.6250190740684225
6,1.000030518509476
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,1.000030518509476
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,1.000030518509476
6,1.000030518509476
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,1.000030518509476
6,1.000030518509476
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,0.6250190740684225
6,71.62718588824123
6,81.12747581408125
6,81.12747581408125
6,81.12747581408125
6,81.12747581408125
6,119.25363933225502
6,222.6317941831721
6,227.13193151646476
6,227.13193151646476
6,276.50843836787016
6,231.88207647938478
6,218.13165684987948
6,218.13165684987948
6,230.63203833124794
6,232.50709555345318
6,218.50666829432052
6,218.50666829432052
6,229.63200781273846
6,232.25708792382582
6,216.88161870174264
6,229.63200781273846
6,229.63200781273846
6,231.25705740531635
6,217.50663777581104
6,215.2565691091647
6,215.2565691091647
6,231.25705740531635
6,232.00708029419846
6,215.6315805536058
6,215.6315805536058
6,230.63203833124794
6,232.50709555345318
6,215.6315805536058
6,229.63200781273846
6,229.63200781273846
6,230.63203833124794
6,216.50660725730157
6,230.25702688680687
6,230.25702688680687
6,231.00704977568898
6,224.25684377575
6,209.25638599810787
6,209.25638599810787
6,232.50709555345318
6,232.25708792382582
6,218.38166447950684
6,218.38166447950684
6,230.63203833124794
6,233.2571184423353
6,218.50666829432052
6,229.38200018311107
6,229.38200018311107
6,227.38193914609212
6,223.5068208868679
6,230.63203833124794
6,230.63203833124794
6,232.00708029419846
6,232.63209936826686
6,216.63161107211525
6,216.63161107211525
6,231.00704977568898
6,233.13211462752162
6,251.88268684957427
6,251.88268684957427
6,247.25754570146796
6,392.01196325571465
6,286.7587511825923
6,376.3864864040041
6,376.3864864040041
6,235.75719473860897
6,217.25663014618368
6,215.2565691091647
6,215.2565691091647
6,229.38200018311107
6,308.3844111453597
6,217.7566454054384
6,217.7566454054384
6,230.63203833124794
6,233.2571184423353
6,331.13510544145026
6,230.0070192571795
6,230.0070192571795
6,231.88207647938478
6,218.50666829432052
6,329.38505203405873
6,329.38505203405873
6,232.25708792382582
6,233.13211462752162
6,217.13162633136997
6,217.13162633136997
6,231.38206122013003
6,232.63209936826686
6,217.7566454054384
6,217.7566454054384
6,230.63203833124794
6,233.13211462752162
6,218.88167973876156
6,242.75740836817533
6,242.75740836817533
6,238.132267220069
6,218.50666829432052
6,230.38203070162055
6,230.38203070162055
6,231.38206122013003
6,231.88207647938478
6,228.75698110904267
6,228.75698110904267
6,230.63203833124794
6,231.6320688497574
6,260.1329386272775
6,287.3837702566607
6,287.3837702566607
6,231.6320688497574
6,217.88164922025211
6,229.75701162755215
6,229.75701162755215
6,235.75719473860897
6,225.88189336832792
6,217.13162633136997
6,217.13162633136997
6,232.00708029419846
6,233.13211462752162
6,216.63161107211525
6,216.63161107211525
6,230.8820459608753
6,236.50721762749112
6,222.38178655354474
6,230.0070192571795
6,230.0070192571795
6,232.63209936826686
6,218.7566759239479
6,224.25684377575
6,224.25684377575
6,233.2571184423353
6,232.63209936826686
6,215.88158818323313
6,215.88158818323313
6,230.38203070162055
6,295.50901821955017
6,217.25663014618368
6,229.75701162755215
6,229.75701162755215
6,233.2571184423353
6,224.63185522019108
6,229.75701162755215
6,229.75701162755215
6,230.8820459608753
6,217.50663777581104
6,215.2565691091647
6,215.2565691091647
6,229.63200781273846
6,230.63203833124794
6,215.6315805536058
6,215.6315805536058
6,229.63200781273846
6,231.38206122013003
6,216.88161870174264
6,229.00698873867003
6,229.00698873867003
6,242.1323892941069
6,228.00695822016053
6,228.00695822016053
6,228.00695822016053
6,247.0075380718406
6,219.38169499801631
6,214.88155766472366
6,214.88155766472366
6,230.25702688680687
6,232.00708029419846
6,222.25678273873106
6,229.63200781273846
6,229.63200781273846
6,231.25705740531635
6,216.50660725730157
6,229.1319925534837
6,229.1319925534837
6,231.38206122013003
6,218.13165684987948
6,229.75701162755215
6,229.75701162755215
6,230.8820459608753
6,232.00708029419846
6,216.50660725730157
6,216.50660725730157
6,230.38203070162055
6,232.00708029419846
6,236.50721762749112
6,237.13223670155952
6,237.13223670155952
6,232.50709555345318
6,217.7566454054384
6,229.75701162755215
6,229.75701162755215
6,230.8820459608753
6,218.50666829432052
6,215.6315805536058
6,215.6315805536058
6,259.5079195532091
6,232.00708029419846
6,210.5064241462447
6,210.5064241462447
6,233.2571184423353
6,240.6323435163427
6,217.50663777581104
6,229.38200018311107
6,229.38200018311107
6,231.38206122013003
6,218.13165684987948
6,229.75701162755215
6,229.75701162755215
6,230.8820459608753
6,225.1318704794458
6,216.50660725730157
6,216.50660725730157
6,231.00704977568898
6,232.50709555345318
6,217.50663777581104
6,229.75701162755215
6,229.75701162755215
6,225.7568895535142
6,217.13162633136997
6,229.63200781273846
6,229.63200781273846
6,231.25705740531635
6,363.51109347819454
6,228.13196203497424
6,228.13196203497424
6,238.3822748496964
6,345.88555558946507
6,215.2565691091647
6,215.2565691091647
6,237.63225196081424
6,232.50709555345318
6,216.88161870174264
6,229.38200018311107
6,229.38200018311107
6,232.00708029419846
6,217.50663777581104
6,229.38200018311107
6,229.38200018311107
6,222.6317941831721
6,231.38206122013003
6,227.5069429609058
6,227.5069429609058
6,230.38203070162055
6,231.38206122013003
6,216.13159581286052
6,229.75701162755215
6,229.75701162755215
6,232.00708029419846
6,217.13162633136997
6,230.0070192571795
6,230.0070192571795
6,231.00704977568898
6,218.38166447950684
6,233.2571184423353
6,233.2571184423353
6,230.38203070162055
6,230.8820459608753
6,218.13165684987948
6,218.13165684987948
6,253.38273262733853
6,232.50709555345318
6,217.13162633136997
6,229.75701162755215
6,229.75701162755215
6,253.75774407177954
6,217.13162633136997
6,229.1319925534837
6,229.1319925534837
6,230.8820459608753
6,236.50721762749112
6,224.63185522019108
6,224.63185522019108
6,230.38203070162055
6,274.2583697012238
6,262.38300729392375
6,262.38300729392375
6,229.1319925534837
6,230.8820459608753
6,217.13162633136997
6,248.63258766441848
6,248.63258766441848
6,232.25708792382582
6,221.7567674794763
6,228.00695822016053
6,228.00695822016053
6,234.88216803491318
6,218.7566759239479
6,215.88158818323313
6,215.88158818323313
6,229.00698873867003
6,239.88232062746056
6,216.88161870174264
6,232.50709555345318
6,232.50709555345318
6,231.25705740531635
6,216.50660725730157
6,228.75698110904267
6,228.75698110904267
6,231.25705740531635
6,217.13162633136997
6,229.75701162755215
6,229.75701162755215
6,230.8820459608753
6,234.25714896084477
6,216.2565996276742
6,230.38203070162055
6,230.38203070162055
6,258.0078737754448
6,216.50660725730157
6,239.38230536820583
6,239.38230536820583
6,232.00708029419846
6,217.50663777581104
6,223.25681325724054
6,223.25681325724054
6,247.7575609607227
6,218.7566759239479
6,215.5065767387921
6,215.5065767387921
6,230.8820459608753
6,249.2576067384869
6,216.50660725730157
6,230.0070192571795
6,230.0070192571795
6,231.88207647938478
6,231.88207647938478
6,229.75701162755215
6,229.75701162755215
6,233.2571184423353
6,217.7566454054384
6,230.25702688680687
6,230.25702688680687
6,239.88232062746056
6,265.3830988494522
6,218.13165684987948
6,231.38206122013003
6,231.38206122013003
6,232.00708029419846
6,218.7566759239479
6,229.1319925534837
6,229.1319925534837
6,232.50709555345318
6,217.50663777581104
6,230.8820459608753
6,230.8820459608753
6,230.8820459608753
6,218.38166447950684
6,229.63200781273846
6,229.63200781273846
6,229.75701162755215
6,246.38251899777217
6,215.88158818323313
6,230.38203070162055
6,230.38203070162055
6,232.00708029419846
6,233.13211462752162
6,229.75701162755215
6,229.75701162755215
6,232.00708029419846
6,219.50669881283
6,229.00698873867003
6,229.00698873867003
6,223.88183233130894
6,217.50663777581104
6,216.13159581286052
6,238.75728629413743
6,238.75728629413743
6,232.00708029419846
6,216.13159581286052
6,235.5071871089816
6,235.5071871089816
6,235.88219855342268
6,217.25663014618368
6,229.1319925534837
6,229.1319925534837
6,231.38206122013003
6,223.5068208868679
6,229.75701162755215
6,229.75701162755215
6,232.00708029419846
6,232.00708029419846
6,231.38206122013003
6,230.0070192571795
6,230.0070192571795
6,232.50709555345318
6,217.25663014618368
6,246.38251899777217
6,246.38251899777217
6,232.50709555345318
6,218.13165684987948
6,229.1319925534837
6,229.1319925534837
6,241.63237403485215
6,218.38166447950684
6,229.38200018311107
6,230.38203070162055
6,230.38203070162055
6,248.63258766441848
6,224.50685140537738
6,232.88210699789425
6,232.88210699789425
6,232.00708029419846
6,220.00671407208475
6,228.75698110904267
6,228.75698110904267
6,233.63212988677634
6,218.13165684987948
6,229.38200018311107
6,229.38200018311107
6,231.00704977568898
6,220.13171788689843
6,245.00747703482165
6,239.38230536820583
6,239.38230536820583
6,231.88207647938478
6,218.88167973876156
6,229.1319925534837
6,229.1319925534837
6,237.38224433118688
6,217.88164922025211
6,234.50715659047214
6,234.50715659047214
6,225.88189336832792
6,237.13223670155952
6,229.1319925534837
6,229.1319925534837
6,233.50712607196266
6,232.50709555345318
6,221.25675222022159
6,230.38203070162055
6,230.38203070162055
6,233.8821375164037
6,216.50660725730157
6,230.8820459608753
6,230.8820459608753
6,232.63209936826686
6,220.13171788689843
6,229.00698873867003
6,229.00698873867003
6,233.2571184423353
6,218.38166447950684
6,220.00671407208475
6,229.1319925534837
6,229.1319925534837
6,232.63209936826686
6,217.13162633136997
6,231.38206122013003
6,231.38206122013003
6,230.8820459608753
6,219.38169499801631
6,229.75701162755215
6,229.75701162755215
6,237.75725577562795
6,217.7566454054384
6,230.0070192571795
6,230.0070192571795
6,230.8820459608753
6,222.25678273873106
6,215.88158818323313
6,230.0070192571795
6,230.0070192571795
6,232.00708029419846
6,217.13162633136997
6,235.5071871089816
6,235.5071871089816
6,232.50709555345318
6,217.13162633136997
6,228.75698110904267
6,228.75698110904267
6,241.88238166447954
6,218.38166447950684
6,229.1319925534837
6,231.00704977568898
6,231.00704977568898
6,240.507339701529
6,216.50660725730157
6,229.38200018311107
