measurement,average_power
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,81.25247962889493
2,81.25247962889493
2,81.5024872585223
2,81.25247962889493
2,81.25247962889493
2,365.13614307077245
2,224.50685140537738
2,233.63212988677634
2,233.63212988677634
2,237.38224433118688
2,221.38175603503527
2,234.1321451460311
2,234.1321451460311
2,236.50721762749112
2,221.7567674794763
2,234.25714896084477
2,234.25714896084477
2,235.38218329416793
2,236.50721762749112
2,219.13168736838895
2,235.38218329416793
2,235.38218329416793
2,236.50721762749112
2,220.75673696096683
2,288.63380840479755
2,288.63380840479755
2,238.0072634052553
2,228.50697347941528
2,234.25714896084477
2,234.25714896084477
2,251.50767540513326
2,222.38178655354474
2,233.63212988677634
2,239.63231299783322
2,239.63231299783322
2,246.00750755333112
2,219.50669881283
2,234.75716422009953
2,234.75716422009953
2,238.63228247932372
2,251.13266396069218
2,234.1321451460311
2,234.1321451460311
2,237.38224433118688
2,221.38175603503527
2,253.38273262733853
2,253.38273262733853
2,232.50709555345318
2,222.8818018127995
2,217.88164922025211
2,409.3874935148168
2,409.3874935148168
2,231.88207647938478
2,217.88164922025211
2,232.50709555345318
2,232.50709555345318
2,245.75749992370373
2,217.7566454054384
2,231.00704977568898
2,231.00704977568898
2,230.8820459608753
2,228.13196203497424
2,231.00704977568898
2,233.63212988677634
2,233.63212988677634
2,231.25705740531635
2,217.50663777581104
2,240.25733207190163
2,240.25733207190163
2,232.50709555345318
2,217.7566454054384
2,232.50709555345318
2,232.50709555345318
2,231.25705740531635
2,219.75670644245739
2,231.88207647938478
2,231.88207647938478
2,231.25705740531635
2,217.7566454054384
2,219.13168736838895
2,231.88207647938478
2,231.88207647938478
2,231.38206122013003
2,216.88161870174264
2,231.38206122013003
2,231.38206122013003
2,242.1323892941069
2,218.38166447950684
2,230.8820459608753
2,230.8820459608753
2,235.88219855342268
2,225.7568895535142
2,232.00708029419846
2,378.13653981139566
2,378.13653981139566
2,220.63173314615318
2,287.50877407147436
2,231.88207647938478
2,231.88207647938478
2,231.38206122013003
2,217.7566454054384
2,235.38218329416793
2,235.38218329416793
2,231.25705740531635
2,217.13162633136997
2,291.8839075899533
2,291.8839075899533
2,231.38206122013003
2,217.88164922025211
2,233.13211462752162
2,231.25705740531635
2,231.25705740531635
2,231.88207647938478
2,218.13165684987948
2,233.2571184423353
2,233.2571184423353
2,231.38206122013003
2,218.50666829432052
2,231.38206122013003
2,231.38206122013003
2,231.25705740531635
2,221.7567674794763
2,232.50709555345318
2,230.8820459608753
2,230.8820459608753
2,218.88167973876156
2,226.13190099795528
2,232.63209936826686
2,232.63209936826686
2,231.25705740531635
2,218.88167973876156
2,242.75740836817533
2,242.75740836817533
2,232.00708029419846
2,217.88164922025211
2,232.63209936826686
2,232.63209936826686
2,241.88238166447954
2,220.63173314615318
2,232.50709555345318
2,232.63209936826686
2,232.63209936826686
2,250.2576372569964
2,218.13165684987948
2,232.63209936826686
2,232.63209936826686
2,231.88207647938478
2,221.25675222022159
2,231.88207647938478
2,231.88207647938478
2,232.88210699789425
2,217.88164922025211
2,232.00708029419846
2,231.25705740531635
2,231.25705740531635
2,219.75670644245739
2,297.0090639973144
2,231.88207647938478
2,231.88207647938478
2,231.38206122013003
2,218.7566759239479
2,241.00735496078374
2,241.00735496078374
2,235.88219855342268
2,217.88164922025211
2,231.88207647938478
2,231.88207647938478
2,243.50743125705742
2,217.88164922025211
2,231.88207647938478
2,231.25705740531635
2,231.25705740531635
2,227.5069429609058
2,218.50666829432052
2,231.38206122013003
2,231.38206122013003
2,232.50709555345318
2,227.38193914609212
2,232.00708029419846
2,232.00708029419846
2,254.38276314584795
2,156.6297799615467
2,156.6297799615467
2,156.6297799615467
2,156.6297799615467
2,156.504776146733
2,290.63386944181644
2,295.1340067751091
2,295.1340067751091
2,221.7567674794763
2,391.3869441816462
2,231.38206122013003
2,231.38206122013003
2,224.25684377575
2,276.88344981231114
2,82.75252540665915
2,82.75252540665915
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,1.000030518509476
2,1.000030518509476
2,0.6250190740684225
2,0.6250190740684225
