measurement,average_power
4,215.88158818323313
4,229.1319925534837
4,224.63185522019108
4,224.63185522019108
4,223.63182470168158
4,214.88155766472366
4,228.50697347941528
4,228.75698110904267
4,228.75698110904267
4,215.2565691091647
4,229.1319925534837
4,228.38196966460163
4,228.38196966460163
4,214.88155766472366
4,240.88235114597006
4,228.13196203497424
4,228.13196203497424
4,214.6315500350963
4,222.6317941831721
4,229.63200781273846
4,228.38196966460163
4,228.38196966460163
4,214.88155766472366
4,227.7569505905332
4,336.7602771080661
4,336.7602771080661
4,214.88155766472366
4,229.00698873867003
4,250.2576372569964
4,250.2576372569964
4,215.5065767387921
4,229.00698873867003
4,228.38196966460163
4,215.2565691091647
4,215.2565691091647
4,215.5065767387921
4,229.1319925534837
4,229.00698873867003
4,229.00698873867003
4,215.5065767387921
4,232.25708792382582
4,228.75698110904267
4,215.5065767387921
4,215.5065767387921
4,229.1319925534837
4,229.00698873867003
4,215.2565691091647
4,215.2565691091647
4,229.1319925534837
4,229.1319925534837
4,228.38196966460163
4,228.38196966460163
4,215.5065767387921
4,229.1319925534837
4,228.38196966460163
4,214.88155766472366
4,214.88155766472366
4,228.50697347941528
4,228.38196966460163
4,214.88155766472366
4,214.88155766472366
4,229.1319925534837
4,228.38196966460163
4,215.2565691091647
4,215.2565691091647
4,215.2565691091647
4,228.50697347941528
4,228.75698110904267
4,215.88158818323313
4,215.88158818323313
4,229.00698873867003
4,228.13196203497424
4,214.88155766472366
4,214.88155766472366
4,228.50697347941528
4,228.38196966460163
4,215.2565691091647
4,215.2565691091647
4,228.50697347941528
4,228.38196966460163
4,228.13196203497424
4,215.5065767387921
4,215.5065767387921
4,229.1319925534837
4,228.13196203497424
4,214.6315500350963
4,214.6315500350963
4,229.63200781273846
4,382.761680959502
4,214.6315500350963
4,230.25702688680687
4,230.25702688680687
4,227.7569505905332
4,215.5065767387921
4,214.88155766472366
4,214.88155766472366
4,228.50697347941528
4,228.13196203497424
4,217.50663777581104
4,217.50663777581104
4,248.25757621997744
4,243.13241981261638
4,223.00680562761315
4,229.00698873867003
4,229.00698873867003
4,226.50691244239636
4,218.13165684987948
4,228.38196966460163
4,228.38196966460163
4,229.00698873867003
4,222.6317941831721
4,214.88155766472366
4,214.88155766472366
4,229.00698873867003
4,228.75698110904267
4,215.2565691091647
4,229.63200781273846
4,229.63200781273846
4,229.00698873867003
4,215.5065767387921
4,228.00695822016053
4,228.00695822016053
4,338.51033051545767
4,215.2565691091647
4,229.00698873867003
4,229.00698873867003
4,229.1319925534837
4,228.75698110904267
4,215.2565691091647
4,228.50697347941528
4,228.50697347941528
4,228.75698110904267
4,215.5065767387921
4,229.1319925534837
4,229.1319925534837
4,228.38196966460163
4,215.5065767387921
4,229.1319925534837
4,229.1319925534837
4,251.88268684957427
4,214.6315500350963
4,214.00653096102786
4,271.38328196050907
4,271.38328196050907
4,261.75798821985535
4,261.13296914578694
4,228.50697347941528
4,228.50697347941528
4,228.75698110904267
4,214.88155766472366
4,229.00698873867003
4,223.25681325724054
4,223.25681325724054
4,261.75798821985535
4,228.50697347941528
4,229.00698873867003
4,229.00698873867003
4,229.00698873867003
4,214.88155766472366
4,374.3864253669851
4,374.3864253669851
4,233.2571184423353
4,215.5065767387921
4,229.38200018311107
4,234.50715659047214
4,234.50715659047214
4,218.50666829432052
4,273.008331553087
4,231.88207647938478
4,231.88207647938478
4,233.2571184423353
4,216.88161870174264
4,231.6320688497574
4,231.6320688497574
4,232.63209936826686
4,217.50663777581104
4,228.38196966460163
4,228.75698110904267
4,228.75698110904267
4,215.2565691091647
4,228.38196966460163
4,228.38196966460163
4,228.38196966460163
4,214.88155766472366
4,229.00698873867003
4,232.25708792382582
4,232.25708792382582
4,228.38196966460163
4,215.88158818323313
4,229.38200018311107
4,228.75698110904267
4,228.75698110904267
4,214.6315500350963
4,228.50697347941528
4,228.75698110904267
4,228.75698110904267
4,214.88155766472366
4,228.38196966460163
4,228.13196203497424
4,228.13196203497424
4,214.88155766472366
4,214.88155766472366
4,230.0070192571795
4,228.75698110904267
4,228.75698110904267
4,214.6315500350963
4,228.50697347941528
4,228.75698110904267
4,228.75698110904267
4,214.88155766472366
4,228.50697347941528
4,232.50709555345318
4,232.50709555345318
4,218.38166447950684
4,229.63200781273846
4,231.6320688497574
4,232.00708029419846
4,232.00708029419846
4,215.88158818323313
4,230.8820459608753
4,233.50712607196266
4,233.50712607196266
4,358.3859370708335
4,243.50743125705742
4,232.88210699789425
4,232.88210699789425
4,218.7566759239479
4,230.25702688680687
4,244.13245033112585
4,219.13168736838895
4,219.13168736838895
4,230.0070192571795
4,231.25705740531635
4,236.3822138126774
4,236.3822138126774
4,217.13162633136997
4,230.8820459608753
4,232.63209936826686
4,361.5110324411756
4,361.5110324411756
4,240.6323435163427
4,246.63252662739953
4,153.75469222083194
4,153.75469222083194
4,153.75469222083194
4,153.75469222083194
4,157.50480666524248
4,157.50480666524248
4,217.7566454054384
4,519.0158391064182
4,233.8821375164037
4,233.50712607196266
4,233.50712607196266
4,217.13162633136997
4,246.1325113681448
4,236.3822138126774
4,236.3822138126774
4,0.6250190740684225
4,1.000030518509476
4,1.000030518509476
4,1.000030518509476
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,1.000030518509476
4,1.000030518509476
4,1.000030518509476
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,1.000030518509476
4,0.6250190740684225
4,1.000030518509476
4,1.000030518509476
4,1.000030518509476
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,1.000030518509476
4,0.6250190740684225
4,1.000030518509476
4,1.000030518509476
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,1.000030518509476
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,1.000030518509476
4,1.000030518509476
4,1.000030518509476
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,1.000030518509476
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,1.000030518509476
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,1.000030518509476
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,1.000030518509476
4,1.000030518509476
4,1.000030518509476
4,0.6250190740684225
4,0.6250190740684225
4,1.000030518509476
4,1.000030518509476
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,1.000030518509476
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
4,1.000030518509476
4,0.6250190740684225
4,0.6250190740684225
4,0.6250190740684225
