measurement,average_power
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,81.25247962889493
wake_every_16s,81.25247962889493
wake_every_16s,81.25247962889493
wake_every_16s,81.25247962889493
wake_every_16s,80.7524643696402
wake_every_16s,399.38718832972205
wake_every_16s,248.00756859035005
wake_every_16s,248.00756859035005
wake_every_16s,233.50712607196266
wake_every_16s,220.00671407208475
wake_every_16s,216.2565996276742
wake_every_16s,232.25708792382582
wake_every_16s,232.25708792382582
wake_every_16s,246.38251899777217
wake_every_16s,217.7566454054384
wake_every_16s,232.00708029419846
wake_every_16s,232.00708029419846
wake_every_16s,234.1321451460311
wake_every_16s,219.38169499801631
wake_every_16s,230.38203070162055
wake_every_16s,230.38203070162055
wake_every_16s,233.13211462752162
wake_every_16s,219.38169499801631
wake_every_16s,230.8820459608753
wake_every_16s,230.8820459608753
wake_every_16s,232.50709555345318
wake_every_16s,234.50715659047214
wake_every_16s,217.7566454054384
wake_every_16s,232.00708029419846
wake_every_16s,232.00708029419846
wake_every_16s,380.8866237372967
wake_every_16s,222.38178655354474
wake_every_16s,230.8820459608753
wake_every_16s,230.8820459608753
wake_every_16s,233.13211462752162
wake_every_16s,224.63185522019108
wake_every_16s,229.00698873867003
wake_every_16s,229.00698873867003
wake_every_16s,352.635761589404
wake_every_16s,220.00671407208475
wake_every_16s,230.38203070162055
wake_every_16s,232.50709555345318
wake_every_16s,232.50709555345318
wake_every_16s,234.1321451460311
wake_every_16s,217.7566454054384
wake_every_16s,231.88207647938478
wake_every_16s,231.88207647938478
wake_every_16s,234.75716422009953
wake_every_16s,219.13168736838895
wake_every_16s,230.8820459608753
wake_every_16s,230.8820459608753
wake_every_16s,232.88210699789425
wake_every_16s,219.50669881283
wake_every_16s,231.38206122013003
wake_every_16s,231.38206122013003
wake_every_16s,232.88210699789425
wake_every_16s,220.13171788689843
wake_every_16s,305.6343272194586
wake_every_16s,236.3822138126774
wake_every_16s,236.3822138126774
wake_every_16s,243.7574388866848
wake_every_16s,223.5068208868679
wake_every_16s,231.88207647938478
wake_every_16s,231.88207647938478
wake_every_16s,234.1321451460311
wake_every_16s,218.88167973876156
wake_every_16s,273.383342997528
wake_every_16s,273.383342997528
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,81.25247962889493
wake_every_16s,81.25247962889493
wake_every_16s,81.25247962889493
wake_every_16s,81.25247962889493
wake_every_16s,81.25247962889493
wake_every_16s,369.6362804040651
wake_every_16s,369.6362804040651
wake_every_16s,225.7568895535142
wake_every_16s,225.88189336832792
wake_every_16s,261.75798821985535
wake_every_16s,218.38166447950684
wake_every_16s,218.38166447950684
wake_every_16s,230.38203070162055
wake_every_16s,232.88210699789425
wake_every_16s,219.50669881283
wake_every_16s,219.50669881283
wake_every_16s,230.38203070162055
wake_every_16s,232.50709555345318
wake_every_16s,233.50712607196266
wake_every_16s,233.50712607196266
wake_every_16s,217.25663014618368
wake_every_16s,232.00708029419846
wake_every_16s,234.25714896084477
wake_every_16s,218.88167973876156
wake_every_16s,218.88167973876156
wake_every_16s,230.38203070162055
wake_every_16s,232.50709555345318
wake_every_16s,219.13168736838895
wake_every_16s,219.13168736838895
wake_every_16s,230.8820459608753
wake_every_16s,232.50709555345318
wake_every_16s,230.63203833124794
wake_every_16s,230.63203833124794
wake_every_16s,217.7566454054384
wake_every_16s,232.50709555345318
wake_every_16s,233.63212988677634
wake_every_16s,233.63212988677634
wake_every_16s,218.38166447950684
wake_every_16s,242.50740073854794
wake_every_16s,234.75716422009953
wake_every_16s,219.13168736838895
wake_every_16s,219.13168736838895
wake_every_16s,230.8820459608753
wake_every_16s,233.50712607196266
wake_every_16s,219.50669881283
wake_every_16s,219.50669881283
wake_every_16s,231.25705740531635
wake_every_16s,232.63209936826686
wake_every_16s,233.63212988677634
wake_every_16s,233.63212988677634
wake_every_16s,217.25663014618368
wake_every_16s,232.00708029419846
wake_every_16s,234.1321451460311
wake_every_16s,234.1321451460311
wake_every_16s,218.50666829432052
wake_every_16s,231.25705740531635
wake_every_16s,233.50712607196266
wake_every_16s,218.13165684987948
wake_every_16s,218.13165684987948
wake_every_16s,230.38203070162055
wake_every_16s,232.88210699789425
wake_every_16s,219.50669881283
wake_every_16s,219.50669881283
wake_every_16s,268.8832056642354
wake_every_16s,22.375682851649525
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,81.12747581408125
wake_every_16s,81.12747581408125
wake_every_16s,81.25247962889493
wake_every_16s,81.25247962889493
wake_every_16s,81.5024872585223
wake_every_16s,81.5024872585223
wake_every_16s,214.6315500350963
wake_every_16s,226.13190099795528
wake_every_16s,217.7566454054384
wake_every_16s,246.38251899777217
wake_every_16s,246.38251899777217
wake_every_16s,237.63225196081424
wake_every_16s,217.7566454054384
wake_every_16s,216.88161870174264
wake_every_16s,216.88161870174264
wake_every_16s,217.88164922025211
wake_every_16s,221.7567674794763
wake_every_16s,230.8820459608753
wake_every_16s,230.8820459608753
wake_every_16s,246.63252662739953
wake_every_16s,228.50697347941528
wake_every_16s,232.00708029419846
wake_every_16s,232.00708029419846
wake_every_16s,222.25678273873106
wake_every_16s,229.1319925534837
wake_every_16s,221.25675222022159
wake_every_16s,216.50660725730157
wake_every_16s,216.50660725730157
wake_every_16s,216.88161870174264
wake_every_16s,216.63161107211525
wake_every_16s,218.38166447950684
wake_every_16s,218.38166447950684
wake_every_16s,228.00695822016053
wake_every_16s,214.25653859065525
wake_every_16s,217.25663014618368
wake_every_16s,217.25663014618368
wake_every_16s,216.88161870174264
wake_every_16s,214.6315500350963
wake_every_16s,300.2591631824702
wake_every_16s,300.2591631824702
wake_every_16s,232.00708029419846
wake_every_16s,232.00708029419846
wake_every_16s,218.50666829432052
wake_every_16s,231.88207647938478
wake_every_16s,231.88207647938478
wake_every_16s,232.00708029419846
wake_every_16s,218.38166447950684
wake_every_16s,231.38206122013003
wake_every_16s,231.38206122013003
wake_every_16s,231.38206122013003
wake_every_16s,216.63161107211525
wake_every_16s,231.25705740531635
wake_every_16s,231.25705740531635
wake_every_16s,231.38206122013003
wake_every_16s,218.50666829432052
wake_every_16s,218.88167973876156
wake_every_16s,232.50709555345318
wake_every_16s,232.50709555345318
wake_every_16s,232.00708029419846
wake_every_16s,218.88167973876156
wake_every_16s,231.25705740531635
wake_every_16s,231.25705740531635
wake_every_16s,230.8820459608753
wake_every_16s,218.88167973876156
wake_every_16s,232.50709555345318
wake_every_16s,232.50709555345318
wake_every_16s,231.25705740531635
wake_every_16s,263.38303781243326
wake_every_16s,233.13211462752162
wake_every_16s,233.13211462752162
wake_every_16s,232.00708029419846
wake_every_16s,232.50709555345318
wake_every_16s,225.7568895535142
wake_every_16s,231.88207647938478
wake_every_16s,231.88207647938478
wake_every_16s,231.88207647938478
wake_every_16s,218.50666829432052
wake_every_16s,232.50709555345318
wake_every_16s,232.50709555345318
wake_every_16s,240.25733207190163
wake_every_16s,218.50666829432052
wake_every_16s,232.50709555345318
wake_every_16s,232.50709555345318
wake_every_16s,232.00708029419846
wake_every_16s,247.25754570146796
wake_every_16s,223.00680562761315
wake_every_16s,233.13211462752162
wake_every_16s,233.13211462752162
wake_every_16s,231.88207647938478
wake_every_16s,217.7566454054384
wake_every_16s,231.38206122013003
wake_every_16s,231.38206122013003
wake_every_16s,228.00695822016053
wake_every_16s,228.38196966460163
wake_every_16s,240.25733207190163
wake_every_16s,240.25733207190163
wake_every_16s,239.88232062746056
wake_every_16s,218.50666829432052
wake_every_16s,232.50709555345318
wake_every_16s,232.50709555345318
wake_every_16s,232.50709555345318
wake_every_16s,228.38196966460163
wake_every_16s,218.38166447950684
wake_every_16s,232.63209936826686
wake_every_16s,232.63209936826686
wake_every_16s,232.50709555345318
wake_every_16s,218.38166447950684
wake_every_16s,232.00708029419846
wake_every_16s,232.00708029419846
wake_every_16s,232.00708029419846
wake_every_16s,218.88167973876156
wake_every_16s,232.63209936826686
wake_every_16s,232.63209936826686
wake_every_16s,232.00708029419846
wake_every_16s,228.00695822016053
wake_every_16s,232.50709555345318
wake_every_16s,232.50709555345318
wake_every_16s,232.63209936826686
wake_every_16s,231.88207647938478
wake_every_16s,218.88167973876156
wake_every_16s,231.88207647938478
wake_every_16s,231.88207647938478
wake_every_16s,231.38206122013003
wake_every_16s,356.7608874782556
wake_every_16s,233.13211462752162
wake_every_16s,233.13211462752162
wake_every_16s,231.38206122013003
wake_every_16s,217.50663777581104
wake_every_16s,222.6317941831721
wake_every_16s,222.6317941831721
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,74.37726981414228
wake_every_16s,81.5024872585223
wake_every_16s,81.5024872585223
wake_every_16s,81.5024872585223
wake_every_16s,81.5024872585223
wake_every_16s,144.62941373943298
wake_every_16s,225.1318704794458
wake_every_16s,225.1318704794458
wake_every_16s,213.63151951658682
wake_every_16s,453.26383251442
wake_every_16s,229.63200781273846
wake_every_16s,221.38175603503527
wake_every_16s,221.38175603503527
wake_every_16s,230.38203070162055
wake_every_16s,229.1319925534837
wake_every_16s,216.88161870174264
wake_every_16s,216.88161870174264
wake_every_16s,230.38203070162055
wake_every_16s,229.1319925534837
wake_every_16s,216.63161107211525
wake_every_16s,216.63161107211525
wake_every_16s,220.63173314615318
wake_every_16s,229.1319925534837
wake_every_16s,229.63200781273846
wake_every_16s,229.63200781273846
wake_every_16s,216.63161107211525
wake_every_16s,230.38203070162055
wake_every_16s,257.6328623310038
wake_every_16s,216.63161107211525
wake_every_16s,216.63161107211525
wake_every_16s,229.63200781273846
wake_every_16s,229.75701162755215
wake_every_16s,216.88161870174264
wake_every_16s,216.88161870174264
wake_every_16s,230.38203070162055
wake_every_16s,229.1319925534837
wake_every_16s,285.13370159001437
wake_every_16s,285.13370159001437
wake_every_16s,216.2565996276742
wake_every_16s,230.8820459608753
wake_every_16s,229.75701162755215
wake_every_16s,216.63161107211525
wake_every_16s,216.63161107211525
wake_every_16s,245.50749229407637
wake_every_16s,230.25702688680687
wake_every_16s,216.88161870174264
wake_every_16s,216.88161870174264
wake_every_16s,238.0072634052553
wake_every_16s,229.75701162755215
wake_every_16s,216.88161870174264
wake_every_16s,216.88161870174264
wake_every_16s,216.63161107211525
wake_every_16s,230.25702688680687
wake_every_16s,229.63200781273846
wake_every_16s,229.63200781273846
wake_every_16s,216.63161107211525
wake_every_16s,229.75701162755215
wake_every_16s,228.38196966460163
wake_every_16s,217.50663777581104
wake_every_16s,217.50663777581104
wake_every_16s,230.8820459608753
wake_every_16s,229.75701162755215
wake_every_16s,217.7566454054384
wake_every_16s,217.7566454054384
wake_every_16s,116.12854396191291
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
wake_every_16s,1.000030518509476
