measurement,average_power
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,21.500656147953737
wake_every_32s,81.25247962889493
wake_every_32s,81.25247962889493
wake_every_32s,81.25247962889493
wake_every_32s,81.25247962889493
wake_every_32s,80.87746818445387
wake_every_32s,239.63231299783322
wake_every_32s,239.63231299783322
wake_every_32s,228.13196203497424
wake_every_32s,392.63698232978305
wake_every_32s,235.13217566454057
wake_every_32s,235.13217566454057
wake_every_32s,254.38276314584795
wake_every_32s,219.75670644245739
wake_every_32s,234.75716422009953
wake_every_32s,234.75716422009953
wake_every_32s,237.63225196081424
wake_every_32s,220.13171788689843
wake_every_32s,234.1321451460311
wake_every_32s,237.00723288674584
wake_every_32s,237.00723288674584
wake_every_32s,221.7567674794763
wake_every_32s,234.88216803491318
wake_every_32s,235.88219855342268
wake_every_32s,235.88219855342268
wake_every_32s,236.13220618305004
wake_every_32s,224.50685140537738
wake_every_32s,234.88216803491318
wake_every_32s,234.88216803491318
wake_every_32s,237.00723288674584
wake_every_32s,220.63173314615318
wake_every_32s,234.25714896084477
wake_every_32s,234.25714896084477
wake_every_32s,236.75722525711845
wake_every_32s,220.63173314615318
wake_every_32s,233.50712607196266
wake_every_32s,238.0072634052553
wake_every_32s,238.0072634052553
wake_every_32s,222.0067751091037
wake_every_32s,228.38196966460163
wake_every_32s,235.38218329416793
wake_every_32s,235.38218329416793
wake_every_32s,231.6320688497574
wake_every_32s,267.6331675160986
wake_every_32s,233.50712607196266
wake_every_32s,233.50712607196266
wake_every_32s,239.25730155339215
wake_every_32s,219.75670644245739
wake_every_32s,232.88210699789425
wake_every_32s,232.88210699789425
wake_every_32s,234.75716422009953
wake_every_32s,221.00674459059422
wake_every_32s,231.38206122013003
wake_every_32s,235.38218329416793
wake_every_32s,235.38218329416793
wake_every_32s,221.63176366466263
wake_every_32s,218.88167973876156
wake_every_32s,233.50712607196266
wake_every_32s,233.50712607196266
wake_every_32s,235.13217566454057
wake_every_32s,220.63173314615318
wake_every_32s,233.50712607196266
wake_every_32s,233.50712607196266
wake_every_32s,237.63225196081424
wake_every_32s,221.00674459059422
wake_every_32s,231.88207647938478
wake_every_32s,234.88216803491318
wake_every_32s,234.88216803491318
wake_every_32s,196.25598925748469
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,75.12729270302438
wake_every_32s,81.25247962889493
wake_every_32s,81.25247962889493
wake_every_32s,81.25247962889493
wake_every_32s,81.25247962889493
wake_every_32s,154.62971892452774
wake_every_32s,225.2568742942595
wake_every_32s,357.01089510788296
wake_every_32s,357.01089510788296
wake_every_32s,288.13379314554277
wake_every_32s,220.3817255165258
wake_every_32s,232.00708029419846
wake_every_32s,232.00708029419846
wake_every_32s,234.75716422009953
wake_every_32s,236.3822138126774
wake_every_32s,218.13165684987948
wake_every_32s,218.13165684987948
wake_every_32s,232.50709555345318
wake_every_32s,235.13217566454057
wake_every_32s,249.88262581255532
wake_every_32s,249.88262581255532
wake_every_32s,239.0072939237648
wake_every_32s,234.75716422009953
wake_every_32s,225.1318704794458
wake_every_32s,232.00708029419846
wake_every_32s,232.00708029419846
wake_every_32s,241.88238166447954
wake_every_32s,221.63176366466263
wake_every_32s,218.88167973876156
wake_every_32s,218.88167973876156
wake_every_32s,313.009552293466
wake_every_32s,235.38218329416793
wake_every_32s,218.7566759239479
wake_every_32s,218.7566759239479
wake_every_32s,233.13211462752162
wake_every_32s,234.75716422009953
wake_every_32s,219.38169499801631
wake_every_32s,232.50709555345318
wake_every_32s,232.50709555345318
wake_every_32s,235.13217566454057
wake_every_32s,217.25663014618368
wake_every_32s,280.6335642567217
wake_every_32s,280.6335642567217
wake_every_32s,233.63212988677634
wake_every_32s,235.38218329416793
wake_every_32s,242.50740073854794
wake_every_32s,242.50740073854794
wake_every_32s,238.0072634052553
wake_every_32s,234.75716422009953
wake_every_32s,218.88167973876156
wake_every_32s,218.88167973876156
wake_every_32s,233.50712607196266
wake_every_32s,234.50715659047214
wake_every_32s,220.63173314615318
wake_every_32s,232.50709555345318
wake_every_32s,232.50709555345318
wake_every_32s,251.50767540513326
wake_every_32s,222.0067751091037
wake_every_32s,230.25702688680687
wake_every_32s,230.25702688680687
wake_every_32s,240.88235114597006
wake_every_32s,234.50715659047214
wake_every_32s,218.88167973876156
wake_every_32s,218.88167973876156
wake_every_32s,231.6320688497574
wake_every_32s,225.2568742942595
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
wake_every_32s,1.000030518509476
